2024-03-08 01:48:35,961 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2024-03-08 01:48:36,088 - Fuzzer   - INFO - [1mFuzzing contract [1mMyToken[0m[0m
2024-03-08 01:48:36,385 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 70.53% (146/207) 	 Branch coverage: 91.67% (11/12) 	 Transactions: 7 (6 unique)   	 Time: 0.2775535583496094[0m
2024-03-08 01:50:35,819 - Analysis - INFO - [1mGeneration number 427 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 7916 (1364 unique)   	 Time: 119.71133589744568[0m
2024-03-08 01:50:36,214 - Analysis - INFO - [1mGeneration number 428 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 7941 (1368 unique)   	 Time: 120.10611939430237[0m
2024-03-08 01:50:36,585 - Analysis - INFO - [1mGeneration number 429 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 7967 (1369 unique)   	 Time: 120.47737097740173[0m
2024-03-08 01:50:36,962 - Analysis - INFO - [1mGeneration number 430 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 7993 (1373 unique)   	 Time: 120.8540768623352[0m
2024-03-08 01:50:37,317 - Analysis - INFO - [1mGeneration number 431 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8018 (1376 unique)   	 Time: 121.2093448638916[0m
2024-03-08 01:50:37,504 - Analysis - INFO - [1mGeneration number 432 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8030 (1376 unique)   	 Time: 121.39644622802734[0m
2024-03-08 01:50:37,635 - Analysis - INFO - [1mGeneration number 433 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8039 (1377 unique)   	 Time: 121.52682757377625[0m
2024-03-08 01:50:37,780 - Analysis - INFO - [1mGeneration number 434 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8049 (1377 unique)   	 Time: 121.67236185073853[0m
2024-03-08 01:50:38,039 - Analysis - INFO - [1mGeneration number 435 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8064 (1378 unique)   	 Time: 121.9315173625946[0m
2024-03-08 01:50:38,355 - Analysis - INFO - [1mGeneration number 436 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8085 (1382 unique)   	 Time: 122.24710273742676[0m
2024-03-08 01:50:38,664 - Analysis - INFO - [1mGeneration number 437 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8105 (1384 unique)   	 Time: 122.5558590888977[0m
2024-03-08 01:50:39,115 - Analysis - INFO - [1mGeneration number 438 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8132 (1389 unique)   	 Time: 123.00704288482666[0m
2024-03-08 01:50:39,480 - Analysis - INFO - [1mGeneration number 439 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8155 (1393 unique)   	 Time: 123.37224578857422[0m
2024-03-08 01:50:39,861 - Analysis - INFO - [1mGeneration number 440 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8182 (1399 unique)   	 Time: 123.75291800498962[0m
2024-03-08 01:50:40,275 - Analysis - INFO - [1mGeneration number 441 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8209 (1403 unique)   	 Time: 124.1665735244751[0m
2024-03-08 01:50:40,458 - Analysis - INFO - [1mGeneration number 442 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8221 (1403 unique)   	 Time: 124.34962701797485[0m
2024-03-08 01:50:40,616 - Analysis - INFO - [1mGeneration number 443 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8231 (1405 unique)   	 Time: 124.50793504714966[0m
2024-03-08 01:50:40,847 - Analysis - INFO - [1mGeneration number 444 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8242 (1408 unique)   	 Time: 124.73885822296143[0m
2024-03-08 01:50:41,094 - Analysis - INFO - [1mGeneration number 445 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8256 (1411 unique)   	 Time: 124.98621821403503[0m
2024-03-08 01:50:41,383 - Analysis - INFO - [1mGeneration number 446 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8273 (1414 unique)   	 Time: 125.27475833892822[0m
2024-03-08 01:50:41,768 - Analysis - INFO - [1mGeneration number 447 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8294 (1418 unique)   	 Time: 125.66046285629272[0m
2024-03-08 01:50:42,120 - Analysis - INFO - [1mGeneration number 448 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8315 (1421 unique)   	 Time: 126.01222205162048[0m
2024-03-08 01:50:42,481 - Analysis - INFO - [1mGeneration number 449 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8335 (1425 unique)   	 Time: 126.37275719642639[0m
2024-03-08 01:50:42,835 - Analysis - INFO - [1mGeneration number 450 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8356 (1428 unique)   	 Time: 126.72756123542786[0m
2024-03-08 01:50:43,144 - Analysis - INFO - [1mGeneration number 451 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8373 (1431 unique)   	 Time: 127.03561210632324[0m
2024-03-08 01:50:43,300 - Analysis - INFO - [1mGeneration number 452 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8385 (1431 unique)   	 Time: 127.19237399101257[0m
2024-03-08 01:50:43,396 - Analysis - INFO - [1mGeneration number 453 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8393 (1431 unique)   	 Time: 127.28844904899597[0m
2024-03-08 01:50:43,574 - Analysis - INFO - [1mGeneration number 454 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8405 (1432 unique)   	 Time: 127.4657895565033[0m
2024-03-08 01:50:43,784 - Analysis - INFO - [1mGeneration number 455 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8420 (1434 unique)   	 Time: 127.6755678653717[0m
2024-03-08 01:50:44,130 - Analysis - INFO - [1mGeneration number 456 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8443 (1435 unique)   	 Time: 128.02162528038025[0m
2024-03-08 01:50:44,465 - Analysis - INFO - [1mGeneration number 457 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8464 (1437 unique)   	 Time: 128.3569197654724[0m
2024-03-08 01:50:44,807 - Analysis - INFO - [1mGeneration number 458 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8485 (1439 unique)   	 Time: 128.69921135902405[0m
2024-03-08 01:50:45,101 - Analysis - INFO - [1mGeneration number 459 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8506 (1440 unique)   	 Time: 128.99318480491638[0m
2024-03-08 01:50:45,428 - Analysis - INFO - [1mGeneration number 460 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8527 (1441 unique)   	 Time: 129.32004928588867[0m
2024-03-08 01:50:45,756 - Analysis - INFO - [1mGeneration number 461 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8548 (1444 unique)   	 Time: 129.64761447906494[0m
2024-03-08 01:50:45,963 - Analysis - INFO - [1mGeneration number 462 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8561 (1444 unique)   	 Time: 129.85461115837097[0m
2024-03-08 01:50:46,191 - Analysis - INFO - [1mGeneration number 463 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8572 (1445 unique)   	 Time: 130.08313846588135[0m
2024-03-08 01:50:46,570 - Analysis - INFO - [1mGeneration number 464 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8588 (1447 unique)   	 Time: 130.46229934692383[0m
2024-03-08 01:50:46,952 - Analysis - INFO - [1mGeneration number 465 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8605 (1450 unique)   	 Time: 130.84384775161743[0m
2024-03-08 01:50:47,179 - Analysis - INFO - [1mGeneration number 466 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8618 (1453 unique)   	 Time: 131.07071375846863[0m
2024-03-08 01:50:47,470 - Analysis - INFO - [1mGeneration number 467 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8634 (1456 unique)   	 Time: 131.36213994026184[0m
2024-03-08 01:50:47,823 - Analysis - INFO - [1mGeneration number 468 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8651 (1459 unique)   	 Time: 131.7150845527649[0m
2024-03-08 01:50:48,126 - Analysis - INFO - [1mGeneration number 469 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8668 (1462 unique)   	 Time: 132.01786589622498[0m
2024-03-08 01:50:48,557 - Analysis - INFO - [1mGeneration number 470 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8690 (1465 unique)   	 Time: 132.44879841804504[0m
2024-03-08 01:50:48,814 - Analysis - INFO - [1mGeneration number 471 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8706 (1468 unique)   	 Time: 132.70566534996033[0m
2024-03-08 01:50:48,973 - Analysis - INFO - [1mGeneration number 472 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8716 (1468 unique)   	 Time: 132.8654181957245[0m
2024-03-08 01:50:49,163 - Analysis - INFO - [1mGeneration number 473 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8726 (1468 unique)   	 Time: 133.05514287948608[0m
2024-03-08 01:50:49,378 - Analysis - INFO - [1mGeneration number 474 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8738 (1470 unique)   	 Time: 133.27050161361694[0m
2024-03-08 01:50:49,616 - Analysis - INFO - [1mGeneration number 475 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8751 (1472 unique)   	 Time: 133.5084879398346[0m
2024-03-08 01:50:49,840 - Analysis - INFO - [1mGeneration number 476 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8767 (1474 unique)   	 Time: 133.7321412563324[0m
2024-03-08 01:50:50,077 - Analysis - INFO - [1mGeneration number 477 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8784 (1475 unique)   	 Time: 133.96883630752563[0m
2024-03-08 01:50:50,341 - Analysis - INFO - [1mGeneration number 478 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8801 (1477 unique)   	 Time: 134.2332820892334[0m
2024-03-08 01:50:50,568 - Analysis - INFO - [1mGeneration number 479 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8817 (1479 unique)   	 Time: 134.45967364311218[0m
2024-03-08 01:50:50,833 - Analysis - INFO - [1mGeneration number 480 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8834 (1481 unique)   	 Time: 134.7255358695984[0m
2024-03-08 01:50:51,091 - Analysis - INFO - [1mGeneration number 481 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8850 (1483 unique)   	 Time: 134.98334050178528[0m
2024-03-08 01:50:51,284 - Analysis - INFO - [1mGeneration number 482 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8862 (1483 unique)   	 Time: 135.17565441131592[0m
2024-03-08 01:50:51,439 - Analysis - INFO - [1mGeneration number 483 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8872 (1485 unique)   	 Time: 135.33070874214172[0m
2024-03-08 01:50:51,645 - Analysis - INFO - [1mGeneration number 484 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8885 (1487 unique)   	 Time: 135.5373740196228[0m
2024-03-08 01:50:51,992 - Analysis - INFO - [1mGeneration number 485 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8902 (1489 unique)   	 Time: 135.88414025306702[0m
2024-03-08 01:50:52,404 - Analysis - INFO - [1mGeneration number 486 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8919 (1492 unique)   	 Time: 136.2961323261261[0m
2024-03-08 01:50:52,869 - Analysis - INFO - [1mGeneration number 487 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8936 (1494 unique)   	 Time: 136.7605745792389[0m
2024-03-08 01:50:53,220 - Analysis - INFO - [1mGeneration number 488 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8953 (1497 unique)   	 Time: 137.11243534088135[0m
2024-03-08 01:50:53,653 - Analysis - INFO - [1mGeneration number 489 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8970 (1499 unique)   	 Time: 137.54515027999878[0m
2024-03-08 01:50:54,123 - Analysis - INFO - [1mGeneration number 490 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 8987 (1500 unique)   	 Time: 138.01482319831848[0m
2024-03-08 01:50:54,544 - Analysis - INFO - [1mGeneration number 491 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9004 (1502 unique)   	 Time: 138.43636679649353[0m
2024-03-08 01:50:54,834 - Analysis - INFO - [1mGeneration number 492 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9019 (1503 unique)   	 Time: 138.7258358001709[0m
2024-03-08 01:50:55,095 - Analysis - INFO - [1mGeneration number 493 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9031 (1504 unique)   	 Time: 138.9872043132782[0m
2024-03-08 01:50:55,463 - Analysis - INFO - [1mGeneration number 494 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9045 (1505 unique)   	 Time: 139.3546531200409[0m
2024-03-08 01:50:55,898 - Analysis - INFO - [1mGeneration number 495 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9064 (1506 unique)   	 Time: 139.78981733322144[0m
2024-03-08 01:50:56,431 - Analysis - INFO - [1mGeneration number 496 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9084 (1509 unique)   	 Time: 140.3230288028717[0m
2024-03-08 01:50:57,101 - Analysis - INFO - [1mGeneration number 497 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9106 (1512 unique)   	 Time: 140.99293041229248[0m
2024-03-08 01:50:57,590 - Analysis - INFO - [1mGeneration number 498 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9130 (1515 unique)   	 Time: 141.48247528076172[0m
2024-03-08 01:50:57,970 - Analysis - INFO - [1mGeneration number 499 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9154 (1517 unique)   	 Time: 141.86158680915833[0m
2024-03-08 01:50:58,330 - Analysis - INFO - [1mGeneration number 500 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9178 (1519 unique)   	 Time: 142.22227454185486[0m
2024-03-08 01:50:58,749 - Analysis - INFO - [1mGeneration number 501 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9202 (1522 unique)   	 Time: 142.64139437675476[0m
2024-03-08 01:50:58,954 - Analysis - INFO - [1mGeneration number 502 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9215 (1522 unique)   	 Time: 142.84564685821533[0m
2024-03-08 01:50:59,201 - Analysis - INFO - [1mGeneration number 503 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9227 (1524 unique)   	 Time: 143.0928475856781[0m
2024-03-08 01:50:59,768 - Analysis - INFO - [1mGeneration number 504 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9242 (1526 unique)   	 Time: 143.65960574150085[0m
2024-03-08 01:51:00,352 - Analysis - INFO - [1mGeneration number 505 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9259 (1530 unique)   	 Time: 144.24376726150513[0m
2024-03-08 01:51:00,664 - Analysis - INFO - [1mGeneration number 506 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9272 (1532 unique)   	 Time: 144.55629539489746[0m
2024-03-08 01:51:01,334 - Analysis - INFO - [1mGeneration number 507 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9292 (1536 unique)   	 Time: 145.22569131851196[0m
2024-03-08 01:51:02,079 - Analysis - INFO - [1mGeneration number 508 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9317 (1542 unique)   	 Time: 145.97114419937134[0m
2024-03-08 01:51:02,809 - Analysis - INFO - [1mGeneration number 509 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9343 (1548 unique)   	 Time: 146.70071458816528[0m
2024-03-08 01:51:03,423 - Analysis - INFO - [1mGeneration number 510 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9369 (1554 unique)   	 Time: 147.31539964675903[0m
2024-03-08 01:51:04,235 - Analysis - INFO - [1mGeneration number 511 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9396 (1558 unique)   	 Time: 148.12692070007324[0m
2024-03-08 01:51:04,652 - Analysis - INFO - [1mGeneration number 512 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9410 (1558 unique)   	 Time: 148.54390597343445[0m
2024-03-08 01:51:04,930 - Analysis - INFO - [1mGeneration number 513 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9419 (1558 unique)   	 Time: 148.82217955589294[0m
2024-03-08 01:51:05,452 - Analysis - INFO - [1mGeneration number 514 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9438 (1560 unique)   	 Time: 149.34370064735413[0m
2024-03-08 01:51:06,017 - Analysis - INFO - [1mGeneration number 515 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9461 (1563 unique)   	 Time: 149.9093050956726[0m
2024-03-08 01:51:06,653 - Analysis - INFO - [1mGeneration number 516 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9483 (1567 unique)   	 Time: 150.54512000083923[0m
2024-03-08 01:51:07,133 - Analysis - INFO - [1mGeneration number 517 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9504 (1570 unique)   	 Time: 151.02456665039062[0m
2024-03-08 01:51:07,856 - Analysis - INFO - [1mGeneration number 518 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9525 (1573 unique)   	 Time: 151.74775004386902[0m
2024-03-08 01:51:08,506 - Analysis - INFO - [1mGeneration number 519 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9546 (1576 unique)   	 Time: 152.39791297912598[0m
2024-03-08 01:51:08,998 - Analysis - INFO - [1mGeneration number 520 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 9567 (1579 unique)   	 Time: 152.89035081863403[0m
